NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/379_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/385_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/358_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/326_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/331_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/300_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/279_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/322_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/311_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/362_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/363_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/226_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/189_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/208_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/207_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/205_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/198_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/235_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/188_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/190_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/215_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/224_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/222_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FISV-2018-Q4/arff/214_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/328_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/326_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/327_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/372_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/387_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/381_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/379_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/373_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/351_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/445_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/444_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/441_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/341_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/340_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/338_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/337_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/335_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/443_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/417_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/423_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/425_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/427_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/330_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/367_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/364_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/363_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/362_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/361_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/357_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/355_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/460_m_4.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/429_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/450_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/454_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/455_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/457_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/458_m_4.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/459_m_4.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/408_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/401_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/407_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2018-Q2/arff/403_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q3/arff/177_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q3/arff/174_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q3/arff/172_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q3/arff/194_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q3/arff/195_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q3/arff/178_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q3/arff/196_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/241_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/239_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/232_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/231_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/230_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/229_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/228_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/227_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/226_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/224_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/233_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/222_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/221_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/212_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/223_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/225_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/307_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/238_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/181_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/145_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/179_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/257_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/255_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/252_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/251_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/250_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/260_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/246_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/245_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/242_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/261_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/219_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/236_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/253_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/262_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/142_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/144_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/141_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q4/arff/248_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/235_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/237_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/221_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/209_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/205_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/206_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/328_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/227_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/353_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/352_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/350_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/200_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/329_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/210_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/252_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/245_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/246_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/250_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/251_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/256_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/257_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/259_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/226_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/211_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/212_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/213_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/243_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/244_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/225_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/302_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/321_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/322_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/354_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/196_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/198_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/195_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/194_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/193_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/267_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/269_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/311_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/316_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/271_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/306_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/242_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q3/arff/268_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/434_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/438_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/439_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/437_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/440_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/441_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/443_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q2/arff/442_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/398_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/416_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/413_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/412_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/411_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/409_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/406_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/404_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/360_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/359_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/355_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/420_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/397_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/407_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/349_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/391_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/390_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/389_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/388_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/402_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/403_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/405_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/373_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/371_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/367_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/380_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/365_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/347_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/366_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/364_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2018-Q2/arff/362_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q3/arff/214_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q3/arff/217_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q3/arff/216_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q3/arff/226_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q3/arff/218_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q3/arff/227_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q3/arff/220_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/225_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/228_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/294_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/237_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/232_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/230_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/231_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/205_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/204_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/240_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/128_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/255_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/256_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/262_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/293_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/253_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/313_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/264_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/234_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/331_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/266_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/235_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/319_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/321_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/327_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/328_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/135_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/136_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/145_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/132_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/146_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/148_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/188_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/200_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2019-Q1/arff/203_m_2.arff
